time,ia,ib,ic
0.03751875937968985,-0.7029272391362723,-0.2645071365235748,0.9674343756598464
0.03761880940470235,-0.6802275954477579,-0.29468366115062056,0.9749112565983776
0.03771885942971486,-0.6568559774963936,-0.3245690775702086,0.9814250550666014
0.037818909454727365,-0.6328354733277853,-0.3541338629714368,0.9869693362992215
0.037918959479739875,-0.6081898120006899,-0.3833488112841503,0.9915386232848394
0.03801900950475238,-0.582943340145875,-0.4121850620306351,0.9951284021765093
0.03811905952976488,-0.5571209979148823,-0.44061412883593776,0.9977351267508194
0.03821910955477739,-0.5307482943424817,-0.4686079275686064,0.9993562219110874
0.038319159579789895,-0.5038512821471529,-0.49613880408406064,0.999990086231213
0.038419209604802405,-0.4764565319944507,-0.523179561543224,0.9996360935376741
0.03851925962981491,-0.44859110624874415,-0.5497034872793591,0.9982945935281028
0.03861930965482742,-0.4202825322391913,-0.5756843791866394,0.9959669114258302
0.03871935967983992,-0.39155877506641706,-0.6010965716043264,0.992655346670743
0.038819409704852426,-0.36244820997670735,-0.6259149606710352,0.9883631706477422
0.038919459729864936,-0.33297959433105,-0.6501150291240015,0.9830946234550512
0.03901950975487744,-0.30318203919669723,-0.6736728705188673,0.9768549097155641
0.03911955977988995,-0.27308498058929537,-0.6965652128460741,0.9696501934353691
0.03921960980490245,-0.24271815039404218,-0.718769441520494,0.9614875919145359
0.03931965982991496,-0.21211154699452076,-0.7402636217216453,0.9523751687161658
0.039419709854927466,-0.1812954056383125,-0.7610265200623576,0.9423219257006699
0.03951975987993997,-0.1503001685685858,-0.7810376255645415,0.9313377941331271
0.03961980990495248,-0.11915645495121978,-0.8002771699212978,0.9194336248725175
0.03971985992996498,-0.08789503062715184,-0.81872614702537,0.9066211776525217
0.039819909954977493,-0.05654677771981235,-0.836366331744653,0.8929131094644653
0.03991995997999,-0.02514266412771408,-0.8531802979261889,0.8783229620539029
0.04002001000500251,0.006286287067722763,-0.8691514356108929,0.8628651485431702
0.04012006003001501,0.03770902824882165,-0.8842639674419707,0.8465549391931491
0.040220110055027514,0.06909451793258374,-0.8985029642508559,0.8294084463182723
0.040320160080040024,0.10041175143552615,-0.9118543598052349,0.8114426083697088
0.04042021010505253,0.1316297915021761,-0.9243049647046088,0.7926751732024327
0.04052026013006504,0.16271779886697105,-0.9358424794096699,0.7731246805426991
0.04062031015507754,0.19364506271933146,-0.9464555063926031,0.7528104436732719
0.040720360180090044,0.22438103104186344,-0.9561335613963291,0.7317525303544659
0.040820410205102554,0.25489534079167736,-0.9648670837915524,0.7099717429998753
0.04092046023011506,0.28515784789502496,-0.9726474460213884,0.6874895981263638
0.04102051025512757,0.3151386570256428,-0.9794669621242438,0.6643283050986014
0.04112056028014007,0.3448081511373326,-0.9853188953265183,0.6405107441891861
0.04122061030515258,0.37413702072168153,-0.9901974646976448,0.6160604439759636
0.041320660330165085,0.4030962927619329,-0.9940978508608745,0.5910015580989422
0.04142071035517759,0.43165735935448046,-0.9970162007541823,0.5653588413997023
0.0415207603801901,0.4597920059696624,-0.9989496314365768,0.5391576254669148
0.0416208104052026,0.4874724393239536,-0.9998962329360627,0.5124237936121097
0.04172086043021511,0.5146713148360406,-0.9998550701364393,0.48518375530039937
0.041820910455227615,0.5413617636396069,-0.99882618370107,0.4574644200614637
0.041920960480240126,0.5675174191262163,-0.9968105900327124,0.42929317090649677
0.04202101050525263,0.5931124429919915,-0.9938102802694486,0.40069783727745784
0.04212106053026513,0.6181215507624287,-0.9898282183177046,0.37170666755527665
0.04222111055527764,0.6425200367700866,-0.9848683379243064,0.3423483011542206
0.042321160580290146,0.6662837985604907,-0.9789355387904626,0.3126517402299726
0.042421210605302656,0.6893893607021582,-0.9720356817315102,0.28264632102935283
0.04252126063031516,0.711813897977186,-0.9641755828872126,0.25236168491002753
0.04262131065532767,0.7335352579295382,-0.9553630069883178,0.22182774905878033
0.04272136068034017,0.7545319827487071,-0.9456066596860434,0.19107467693733715
0.042821410705352676,0.7747833304671875,-0.9349161789520477,0.16013284848486115
0.04292146073036519,0.7942692954507691,-0.9233021255573994,0.12903283010663122
0.04302151075537769,0.8129706281614375,-0.9107759726399449,0.09780534447850842
0.0431215607803902,0.8308688541733603,-0.8973500943703712,0.0664812401970119
0.0432216108054027,0.8479462924231516,-0.883037753728179,0.03509146130502852
0.043321660830415214,0.8641860726764152,-0.86785308939962,0.0036670167232058307
0.04342171085542772,0.8795721521932817,-0.8518111018105634,-0.027761050382717197
0.04352176088044022,0.8940893315765052,-0.8349276383080686,-0.05916169326843559
0.04362181090545273,0.9077232697864411,-0.817219377505317,-0.09050389228112299
0.043721860930465234,0.9204604983080781,-0.7987038128053723,-0.12175668550270467
0.043821910955477744,0.9322884344561467,-0.779399235120014,-0.1528891993361317
0.04392196098049025,0.943195393805128,-0.7593247148007655,-0.18387067900436146
0.04402201100550275,0.9531706017319148,-0.7385000827999185,-0.21467051893199512
0.04412206103051526,0.9622042040597023,-0.7169459110801967,-0.2452582929795045
0.044222111055527764,0.970287276792601,-0.6946834922923999,-0.2756037845002
0.044322161080540275,0.9774118349313592,-0.6717348187410928,-0.30567701619026527
0.04442221110555278,0.9835708403614755,-0.6481225606591461,-0.33544827970232827
0.04452226113056529,0.9887582088059204,-0.6238700438125607,-0.3648881649933585
0.04462231115557779,0.992968815835591,-0.5990012264577206,-0.3939675893778709
0.044722361180590295,0.9961985019315652,-0.5735406756738224,-0.42265782625774173
0.044822411205602805,0.9984440765941514,-0.5475135430938755,-0.4509305335002746
0.04492246123061531,0.9997033214946769,-0.520945540058244,-0.47875778143643327
0.04502251125562782,0.9999749926669027,-0.49386291221525586,-0.5061120804516472
0.04512256128064032,0.9992588217358954,-0.46629241359401064,-0.5329664081418837
0.04522261130565283,0.9975555161831458,-0.438261280174948,-0.559294236008198
0.045322661330665336,0.9948667586476719,-0.40979720298434574,-0.5850695556633251
0.04542271135567784,0.9911952052637958,-0.3809283007392534,-0.6102669045245427
0.04552276138069035,0.9865444830372355,-0.35168309206995596,-0.6348613909672798
0.04562281140570285,0.9809191862621085,-0.3220904673473693,-0.6588287189147382
0.04572286143071536,0.9743248719823787,-0.29217966014318986,-0.6821452118391877
0.045822911455727866,0.9667680545022397,-0.26198021835103297,-0.7047878361512068
0.045922961480740376,0.9582561989508468,-0.2315219749970362,-0.7267342239538107
0.04602301150575288,0.9487977139077677,-0.20083501876881632,-0.7479626951389502
0.04612306153076538,0.9384019430964216,-0.16994966429184188,-0.7684522788045797
0.04622311155577789,0.9270791561537265,-0.13889642218262416,-0.7881827339711013
0.046323161580790397,0.9148405384850702,-0.1077059689083042,-0.8071345695767659
0.04642321160580291,0.9016981802146107,-0.07640911648236628,-0.8252890637322444
0.04652326163081541,0.8876650642418528,-0.045036782026493756,-0.8426282822153579
0.04662331165582792,0.8727550534162649,-0.013619957228554733,-0.8591350961877092
0.046723361680840424,0.8569828768426379,0.01781032227304337,-0.874793199115681
0.04682341170585293,0.8403641153306841,0.04922300754844333,-0.8895871228791264
0.04692346173086544,0.8229151860032764,0.08058706704853999,-0.9035022530518154
0.04702351175587794,0.8046533260785195,0.11187151726001225,-0.9165248433385315
0.04712356178089045,0.7855965758416665,0.14304545331292165,-0.9286420291545873
0.047223611805902954,0.765763760823733,0.17407807951058632,-0.9398418403343191
0.04732366183091546,0.7451744732043654,0.2049387397516505,-0.9501132129560149
0.04742371185592797,0.7238490524573842,0.2355969478142171,-0.9594460002716005
0.04752376188094047,0.7018085652580965,0.2660224174721711,-0.9678309827302672
0.04762381190595298,0.6790747846722173,0.29618509241394886,-0.9752598770861658
0.047723861930965485,0.6556701686469908,0.3260551759341573,-0.9817253445811474
0.047823911955977995,0.6316178378257185,0.35560316036876505,-0.9872209981944831
0.0479239619809905,0.6069415527076585,0.38479985624472446,-0.9917414089523823
0.048024012006003,0.5816656901758002,0.41361642111530456,-0.9952821112911042
0.04812406203101551,0.5558152194157591,0.44202438805257527,-0.9978396074683339
0.048224112056028015,0.5294156772495513,0.46999569376893763,-0.9994113710184883
0.048324162081040525,0.5024931429086036,0.49750270633992494,-0.9999958492485279
0.04842421210605303,0.47507421227095886,0.5245182525008514,-0.9995924647718096
0.04852426213106554,0.44718597158807827,0.5510156444903909,-0.9982016160784685
0.04862431215607804,0.41885597072724545,0.5769687064145177,-0.9958246771417626
0.048724362181090546,0.3901121959559556,0.6023518001048148,-0.9924639960607697
0.048824412206103056,0.36098304229521416,0.6271398504455657,-0.9881228927407795
0.04892446223111556,0.33149728546904944,0.6513083701446192,-0.9828056556136678
0.04902451225612807,0.3016840534779087,0.6748334839235907,-0.9765175374014987
0.04912456228114057,0.2715727978240931,0.6976919521034411,-0.9692647499275339
0.04922461230615308,0.24119326441758118,0.7198611935621959,-0.9610544579797767
0.049324662331165586,0.2105754641910453,0.7413193080420757,-0.9518947722331202
0.04942471235617809,0.17974964345303543,0.7620450977840433,-0.9417947412370785
0.0495247623811906,0.14874625400865996,0.7820180884683616,-0.9307643424770214
0.0496248124062031,0.11759592307726353,0.8012185494404921,-0.9188144725177547
0.04972486243121561,0.08632942303679969,0.8196275132023614,-0.9059569362391611
0.04982491245622812,0.05497764102484113,0.8372267941497112,-0.8922044351745515
0.04992496248124062,0.023571548426178864,0.8539990065370661,-0.8775705549632449
0.05002501250625313,-0.007857829722768474,0.8699275816525269,-0.8620697519297584
0.050125062531265634,-0.0392794453825547,0.8849967841854502,-0.8457173388028947
0.050225112556278144,-0.0706622581820461,0.8991917277708453,-0.8285294695887983
0.05032516258129065,-0.10197526608215961,0.9124983896951131,-0.8105231236129536
0.05042521260630316,-0.13318753600176228,0.9249036247486263,-0.7917160887468643
0.05052526263131566,-0.1642682343754213,0.9363951782114392,-0.7721269438360171
0.050625312656328164,-0.19518665761287382,0.9469616979593248,-0.75177504034645
0.050725362681340674,-0.22591226243007254,0.9565927456781562,-0.7306804832480827
0.05082541270635318,-0.25641469602188727,0.9652788071755736,-0.7088641111536865
0.05092546273136569,-0.28666382604663887,0.9730113017797396,-0.6863474757331011
0.05102551275637819,-0.31662977039282736,0.9797825908158977,-0.6631528204230694
0.0511255627813907,-0.34628292669869176,0.9855859851523682,-0.6393030584536754
0.051225612806403205,-0.3755940015953886,0.9904157518085167,-0.6148217502131272
0.05132566283141571,-0.40453403964494233,0.9942671196181772,-0.5897330799732339
0.05142571285642822,-0.43307445194437283,0.9971362839429291,-0.5640618319985553
0.05152576288144072,-0.46118704436770386,0.9990204104305713,-0.5378333660628665
0.05162581290645323,-0.48884404541801757,0.9999176378150862,-0.5110735923970677
0.051725862931465735,-0.516018133661988,0.9998270797553224,-0.4838089460933334
0.051825912956478246,-0.5426824647198336,0.9987488257105808,-0.45606636099074616
0.05192596298149075,-0.5688106977839555,0.9966839408522423,-0.4278732430682859
0.05202601300650325,-0.5943770216401891,0.9936344650115189,-0.3992574433713288
0.05212606303151576,-0.6193561801658133,0.9896034106643726,-0.37024723049855846
0.052226113056528266,-0.6437234972792472,0.9845947599555918,-0.3408712626763437
0.052326163081540776,-0.6674549013167407,0.9786134607649587,-0.31115855944821713
0.05242621310655328,-0.6905269488119554,0.9716654218194082,-0.2811384730074519
0.05252626313156579,-0.712916847654998,0.9637575068559893,-0.2508406592009904
0.05262631315657829,-0.7346024796079834,0.954897527841409,-0.2202950482334247
0.052726363181590796,-0.7555624221549184,0.9450942372548461,-0.18953181509992678
0.052826413206603307,-0.7757759696642785,0.9343573194416726,-0.15858134977739324
0.05292646323161581,-0.7952231538434245,0.9226973810466073,-0.12747422720318194
0.05302651325662832,-0.8138847634646135,0.910125940535764,-0.09624117707114982
0.05312656328164082,-0.8317423633431306,0.8966554168179431,-0.06491305347481185
0.05322661330665333,-0.8487783125488045,0.8822991169763973,-0.033520804427591984
0.05332666333166584,-0.8649757818328848,0.8670712231232148,-0.0020954412903292177
0.05342671335667834,-0.8803187702531042,0.8509867783892779,0.029331991863827043
0.05352676338169085,-0.8947921209804834,0.8340616720636471,0.06073044891683706
0.053626813406703354,-0.9083815362722488,0.8163126238970706,0.09206891237517896
0.053726863431715864,-0.9210735915961051,0.7977571675850906,0.12331642401101524
0.05382691345672837,-0.9328557488918835,0.7784136334470892,0.15444211544479491
0.05392696348174087,-0.9437163689574736,0.7583011303183768,0.18541523863909753
0.05402701350675338,-0.95364472294681,0.737439526673198,0.21620519627361273
0.054127063531765884,-0.962631002968536,0.7158494309973401,0.2467815719711964
0.054227113556778395,-0.970666331774898,0.6935521714296845,0.2771141603452141
0.0543271635817909,-0.9777427715312832,0.6705697746928511,0.3071729968384327
0.05442721360680341,-0.9838533316577457,0.6469249443337168,0.3369283873240294
0.05452726363181591,-0.9889919757347607,0.622641038295365,0.36635093743939623
0.054627313656828415,-0.9931536274664127,0.5977420458425106,0.3954115816239026
0.054727363681840925,-0.9963341756950923,0.5722525638633318,0.424081611831761
0.05482741370685343,-0.998530478462776,0.5461977725710103,0.45233270589176605
0.05492746373186594,-0.9997403661148613,0.519603410629025,0.48013695548583657
0.05502751375687844,-0.9999626434434962,0.4924957497247988,0.5074668937186977
0.05512756378189095,-0.9991970908682857,0.46490156861675813,0.5342955222515279
0.055227613806903456,-0.9974444646532084,0.4368481266804933,0.5605963379727154
0.05532766383191596,-0.9947064961595268,0.40836313698011306,0.5863433591794139
0.05542771385692847,-0.9909858901354353,0.37947473889144756,0.6115111512439879
0.05552776388194097,-0.9862863220441273,0.3502114703040802,0.6360748517400473
0.05562781390695348,-0.9806124344329282,0.32060223942971705,0.6600101950032113
0.055727863931965986,-0.9739698323470776,0.29067629624472757,0.6832935361023502
0.05582791395697849,-0.9663650777926874,0.2604632035950499,0.7059018741976377
0.055927963981991,-0.9578056832543593,0.2299928079920574,0.7278128752623021
0.0560280140070035,-0.9483001042738481,0.19929521012817034,0.7490048941456778
0.05612806403201601,-0.9378577310971091,0.16840073514137072,0.7694569959557385
0.056228114057028517,-0.9264888793979926,0.13733990265802568,0.7891489767399669
0.05632816408204103,-0.9142047800877274,0.10614339664354791,0.8080613834441795
0.05642821410705353,-0.901017568220278,0.07484203509072808,0.8261755331295498
0.05652826413206603,-0.8869402710045285,0.04346673957566629,0.8434735314288622
0.056628314157078544,-0.8719867949351296,0.012048504711359232,0.8599382902237703
0.05672836418209105,-0.8561719120547434,-0.01938163247082794,0.8755535445255712
0.05682841420710356,-0.8395112453612262,-0.050792623181628846,0.8903038685428549
0.05692846423211606,-0.8220212533741915,-0.08215343754593712,0.9041746909201285
0.05702851425712857,-0.8037192138761768,-0.11343309525620425,0.9171523091323808
0.057128564282141074,-0.784623206844507,-0.14460069617683577,0.9292239030213425
0.05722861430715358,-0.7647520965906779,-0.17562545086942377,0.9403775474601013
0.05732866433216609,-0.7441255131249302,-0.2064767110086075,0.9506022241335375
0.05742871435717859,-0.7227638327644174,-0.23712399965853342,0.9598878324229504
0.0575287643821911,-0.7006881580041073,-0.26753704138002204,0.968225199384129
0.057628814407203605,-0.6779202966703437,-0.2976857921386472,0.9756060888089922
0.057728864432216115,-0.6544827403776078,-0.3275404689842609,0.9820232093618699
0.05782891445722862,-0.6303986423098046,-0.3570715794725641,0.98747022178237
0.05792896448224112,-0.60569179434799,-0.38624995079973407,0.9919417451477253
0.05802901450725363,-0.5803866035671774,-0.4150467586212465,0.995433362188425
0.058129064532266135,-0.5545080681253877,-0.4434335555265029,0.9979416236518915
0.058229114557278645,-0.5280817525688013,-0.4713822991410792,0.9994640517098815
0.05832916458229115,-0.501133762577395,-0.49886537982885404,0.99999914240625
0.05842921460730366,-0.4736907191759945,-0.525855647966664,0.9995463671426594
0.05852926463231616,-0.4457797324362662,-0.5523264407644967,0.9981061732007637
0.058629314657328666,-0.41742837469556815,-0.5782516086047852,0.9956799833003541
0.058729364682341176,-0.3886646533191436,-0.6036055408747564,0.9922701941939007
0.05882941470735368,-0.35951698303259366,-0.6283631912662869,0.9878801742988813
0.05892946473236619,-0.3300141578518999,-0.6525001025183322,0.9825142603702328
0.05902951475737869,-0.3001853226387755,-0.6759924305774394,0.9761777532162155
0.059129564782391196,-0.27005994430942687,-0.6988169681524935,0.9688769124619209
0.059229614807403706,-0.23966778272515135,-0.7209511676404409,0.9606189503655926
0.05932966483241621,-0.20903886129357904,-0.7423731634003019,0.9514120246938813
0.05942971485742872,-0.1782034373095309,-0.7630617933535228,0.9412652306630539
0.05952976488244122,-0.14719197206484855,-0.7829966198892848,0.9301885919541337
0.05962981490745373,-0.11603510075668125,-0.8021579500541519,0.9181930508108334
0.05972986493246624,-0.08476360222401241,-0.8205268550060709,0.9052904572300835
0.05982991495747874,-0.05340836854225576,-0.8380851887135544,0.8914935572558103
0.05992996498249125,-0.022000374505985215,-0.8548156058815496,0.8768159803875348
0.060030015007503754,0.009429352969997508,-0.8707015790862589,0.8612722261162614
0.060130065032516264,0.04084976550117184,-0.8857274151020599,0.844877649600888
0.06023011505752877,0.07222982390492781,-0.8998782704043008,0.8276484464993729
0.06033016508254128,0.10353852886316198,-0.913140165832736,0.8096016369695739
0.06043021510755378,0.13474495154546784,-0.9255000004010705,0.7907550488556024
0.060530265132566284,0.16581826416271472,-0.9369455642389951,0.77112730007628
0.060630315157578794,0.19672777042077647,-0.9474655506539039,0.7507377802331271
0.0607303651825913,0.22744293584439537,-0.957049567300406,0.7296066314560101
0.06083041520760381,0.2579334179411734,-0.965688146446577,0.7077547285054031
0.06093046523261631,0.2881690961759098,-0.9733727543268167,0.6852036581509063
0.06103051525762882,0.3181201017256918,-0.9800957995720762,0.6619756978463838
0.061130565282641325,0.3477568469862925,-0.9858506407091135,0.6380937937228204
0.06123061530765383,0.3770500548007939,-0.9906315927213888,0.6135815379205941
0.06133066533266634,0.40597078738152775,-0.9944339326651034,0.5884631452835749
0.06143071535767884,0.4344904748967358,-0.997253904334837,0.5627634294381003
0.06153076538269135,0.4625809436937716,-0.9990887219741797,0.5365077782804073
0.061630815407703855,0.49021444413091336,-0.9999365730276889,0.5097221288967746
0.061730865432716366,0.5173636779903139,-0.999796619931451,0.4824329419411362
0.06183091545772887,0.544001825445001,-0.9986690009404847,0.4546671754954827
0.06193096548274137,0.5701025715533063,-0.996554829992162,0.4264522584388546
0.06203101550775388,0.5956401322545047,-0.9934561956057875,0.39781606335128167
0.062131065532766386,0.6205892798400411,-0.9893761588194194,0.3687868789793772
0.062231115557778896,0.6449253678751548,-0.98431875016597,0.3393933822908141
0.0623311655827914,0.668624355546257,-0.9782889656915787,0.30966461014532043
0.0624312156078039,0.6916628314100622,-0.9712927620201829,0.2796299306101193
0.06253126563281641,0.7140180365209848,-0.9633370504691628,0.24931901394817668
0.06263131565782892,0.7356678869139212,-0.9544296902218898,0.2187618033079673
0.06273136568284142,0.7565909954202884,-0.9445794805638915,0.1879884851436017
0.06283141570785393,0.7767666927956958,-0.9337961521903305,0.1570294593946333
0.06293146573286644,0.7961750481383923,-0.9220903575933785,0.12591530945498464
0.06303151575787895,0.814796888578354,-0.9094736605389692,0.09467677196061368
0.06313156578289145,0.8326138182175199,-0.8959585246433399,0.06334470642581849
0.06323161580790396,0.8496082363024984,-0.8815583010606332,0.031950064758133195
0.06333166583291647,0.8657633546117545,-0.8662872152937433,0.0005238606819871267
0.06343171585792896,0.8810632140401432,-0.8501603531414103,-0.0309028608987347
0.06353176588294147,0.8954927003643847,-0.8331936457954541,-0.06229905456893232
0.06363181590795398,0.9090375591738933,-0.8154038541028904,-0.0936337050710046
0.06373186593296648,0.9216844099522422,-0.7968085520084405,-0.12487585794380349
0.06383191595797899,0.9334207592953353,-0.777426109193808,-0.15599465010152916
0.0639319659829915,0.9442350132532181,-0.757275672930893,-0.18695934032232692
0.06403201600800401,0.9541164887833626,-0.736377149166827,-0.2177393396165375
0.06413206603301651,0.9630554243040828,-0.7147511828595642,-0.24830424144452032
0.06423211605802902,0.9710429893376924,-0.6924191375833778,-0.2786238517543165
0.06433216608304153,0.978071293233821,-0.6694030744245414,-0.3086682188092815
0.06443221610805402,0.9841333929643394,-0.6457257301878813,-0.3384076627764601
0.06453226613306653,0.9892232999821436,-0.6214104949358447,-0.3678128050463009
0.06463231615807905,0.9933359861370386,-0.5964813888822479,-0.39685459725479255
0.06473236618309156,0.9964673886428834,-0.570963038663493,-0.42550434997939235
0.06483241620810405,0.9986144140910828,-0.5448806530107373,-0.45373376108034735
0.06493246623311656,0.9997749415064627,-0.5182599978470126,-0.48151494365945213
0.06503251625812907,0.9999478244425106,-0.49112737083394237,-0.5088204536085702
0.06513256628314157,0.9991328921139124,-0.4635095753931468,-0.5356233167207676
0.06523261630815408,0.9973309495652656,-0.43543389422802214,-0.5618970553372453
0.06533266633316659,0.9945437768758021,-0.4069280623720827,-0.5876157145037213
0.0654327163581791,0.990774127400908,-0.3780202397904289,-0.6127538876104809
0.0655327663831916,0.9860257250521745,-0.3487389835614596,-0.6372867414907167
0.0656328164082041,0.9803032606186677,-0.3191132196662682,-0.6611900409524014
0.06573286643321662,0.9736123871330573,-0.28917221441364654,-0.6844401727194126
0.06583291645822911,0.9659597142871714,-0.25894554552885973,-0.7070141687583136
0.06593296648324162,0.9573528019024986,-0.2284630729347828,-0.7288897289677176
0.06603301650825413,0.9478001524620955,-0.19775490925429118,-0.7500452432078062
0.06613306653326664,0.9373112027112668,-0.16685139006300023,-0.7704598126482682
0.06623311655827914,0.9258963143353133,-0.13578304392174315,-0.7901132704135718
0.06633316658329165,0.9135667637235664,-0.1045805622184188,-0.8089862015051493
0.06643321660830416,0.9003347308298238,-0.07327476884900605,-0.8270599619808195
0.06653326663331666,0.886213287140174,-0.0418965897676495,-0.8443166973725261
0.06663331665832917,0.8712163827601037,-0.01047702243592527,-0.8607393603241801
0.06673336668334168,0.8553588326336614,0.02095289479850115,-0.8763117274321642
0.06683341670835419,0.83865630190826,0.05236211336364248,-0.8910184152719041
0.06693346673336668,0.8211252904596003,0.08371960513503622,-0.904844895594638
0.0670335167583792,0.8027831165919841,0.11499439308741312,-0.9177775096793988
0.0671335667833917,0.7836478999301483,0.14615558189585087,-0.9298034818260007
0.0672336168084042,0.7637385435194829,0.17717238845625088,-0.9409109319757352
0.06733366683341671,0.7430747151523331,0.20801417229495542,-0.9510888874472899
0.06743371685842922,0.7216768279388538,0.2386504658374335,-0.9603272937762887
0.06753376688344173,0.6995660201415634,0.2690510045062039,-0.9686170246477688
0.06763381690845423,0.6767641342935747,0.2991857566181827,-0.9759498909117588
0.06773386693346674,0.6532936956210417,0.3290249530520372,-0.9823186486730802
0.06783391695847925,0.6291778897912884,0.358539116656045,-0.9877170064473345
0.06793396698349174,0.604440540008422,0.3876990913676409,-0.9921396313760641
0.06803401700850426,0.5791060834791841,0.4164760710157169,-0.9955821544949021
0.06813406703351677,0.55319954727226,0.4448416277772651,-0.9980411750495262
0.06823411705852928,0.5267465235948565,0.4727677402602947,-0.9995142638551523
0.06833416708354177,0.4997731445110164,0.500226821185228,-0.9999999656962453
0.06843421710855428,0.47230605612660703,0.5271917446374704,-0.9994978007640785
0.06853426713356679,0.44437239226653547,0.5536358728641834,-0.9980082651307197
0.06863431715857929,0.4159997476701342,0.5795330825888447,-0.9955328302589798
0.0687343671835918,0.38721615073122473,0.6048577908175756,-0.9920739415488011
0.06883441720860431,0.35805003580981637,0.6295849801117133,-0.9876350159215304
0.06893446723361682,0.3285302151427335,0.6536902233017198,-0.982220438444454
0.06903451725862932,0.2986858503809695,0.6771497076179671,-0.9758355579989372
0.06913456728364183,0.2685464237818461,0.6999402582145916,-0.9684866819964383
0.06923461730865434,0.2381417090844905,0.7220393610631397,-0.9601810701476307
0.06933466733366683,0.20750174209733635,0.743425185193437,-0.9509269272907738
0.06943471735867934,0.17665679102673554,0.7640766042596867,-0.9407333952864226
0.06953476738369185,0.14563732657601866,0.7839732174104724,-0.9296105439864913
0.06963481740870435,0.11447399184450267,0.8030953694420813,-0.9175693612865842
0.06973486743371686,0.08319757205615828,0.8214241702152465,-0.9046217422714049
0.06983491745872937,0.051838964147944366,0.8389415133160674,-0.8907804774640119
0.06993496748374188,0.020429146247731775,0.8556300939427453,-0.876059240190477
0.07003501750875438,-0.011000852927953763,0.8714734260004187,-0.8604725730724649
0.07013506753376689,-0.042419984726185016,0.886455858387237,-0.8440358736610519
0.0702351175587794,-0.07379721122954556,0.9005625904555531,-0.8267653792260073
0.0703351675837919,-0.10510153591746885,0.9137796866329978,-0.8086781507155287
0.0704352176088044,-0.13630203428668258,0.9260940901889737,-0.7897920559022908
0.07053526763381691,-0.1673678844004778,0.9374936361329563,-0.7701257517324782
0.07063531765882942,-0.1982683973366913,0.9479670632318912,-0.7496986658951994
0.07073536768384192,-0.22897304750426606,0.9575040251347889,-0.7285309776305224
0.07083541770885443,-0.25945150279848345,0.9660951005935471,-0.7066435977950631
0.07093546773386694,-0.2896736545650216,0.9737318027698809,-0.6840581482048588
0.07103551775887944,-0.31960964734330655,0.9804065876191939,-0.6607969402758866
0.07113556778389195,-0.3492299083597402,0.9861128613430896,-0.6368829529833487
0.07123561780890446,-0.37850517674164547,0.9908449869031638,-0.6123398101615176
0.07133566783391697,-0.40740653242311076,0.9945982895896472,-0.5871917571665357
0.07143571785892947,-0.435905424714177,0.997369061639399,-0.5614636369252212
0.07153576788394198,-0.46397370050511577,0.9991545658986817,-0.535180865393565
0.07163581790895449,-0.4915836320779361,0.999953038527103,-0.508369406449166
0.07173586793396698,-0.5187079444976865,0.9997636907400572,-0.4810557462423697
0.07183591795897949,-0.5453198425564671,0.998586709587938,-0.4532668670314699
0.071935967983992,-0.5713930372435072,0.9964232577713582,-0.42503022052784994
0.07203601800900451,-0.5969017717152192,0.9932754724925562,-0.39637370077733586
0.07213606803401701,-0.6218208467395233,0.9891464633441255,-0.36732561660460095
0.07223611805902952,-0.646125645589344,0.9840403092371494,-0.3379146636478041
0.07233616808404203,-0.6697921583606402,0.9779620543717825,-0.30816989601114114
0.07243621810905453,-0.6927970056910016,0.9709177032542529,-0.27812069756325003
0.07253626813406704,-0.7151174618553522,0.9629142147652057,-0.24779675290985212
0.07263631815907955,-0.7367314772159244,0.9539594952852614,-0.21722801806933562
0.07273636818409206,-0.757617700004374,0.9440623908845615,-0.18644469088018595
0.07283641820910455,-0.7777554974144797,0.9332326785840316,-0.15547718116955037
0.07293646823411706,-0.7971249759846176,0.9214810566969807,-0.12435608071236152
0.07303651825912957,-0.8157070012498296,0.9088191342606047,-0.09311213301077347
0.07313656828414207,-0.8334832166441473,0.8952594195677938,-0.0617762029236449
0.07323661830915458,-0.8504360616344295,0.880815307810604,-0.030379246176172922
0.07333666833416709,-0.8665487890678218,0.8655010678476008,0.0010477212202226658
0.0734367183591796,-0.8818054817157202,0.8493318281081201,0.03247365360760165
0.0735367683841921,-0.8961910679978691,0.8323235616473995,0.06386750635047134
0.07363681840920461,-0.9096913368710825,0.8144930703673187,0.09519826650376564
0.07373686843421712,-0.9222929518678513,0.7958579684183702,0.1264349834494829
0.07383691845922961,-0.9339834642710025,0.7764366647992196,0.15754679947178465
0.07393696848424212,-0.944751325411377,0.7562483451710593,0.18850298024031942
0.07403701850925463,-0.9545858980763688,0.7353129529047443,0.21927294517162638
0.07413706853426714,-0.96347746701808,0.7136511693793891,0.2498262976386928
0.07423711855927964,-0.9714172485506886,0.6912843935519244,0.280132854998766
0.07433716858429215,-0.9783973992275641,0.6682347208177681,0.31016267840979783
0.07443721860930466,-0.9844110235895434,0.6445249211835326,0.3398861024060127
0.07453726863431716,-0.9894521809767277,0.6201784167732831,0.36927376420344654
0.07463731865932967,-0.9935158913970661,0.5952192586905912,0.39829663270647675
0.07473736868434218,-0.99659814044592,0.5696721032592611,0.4269260371866608
0.07483741870935469,-0.998695883271762,0.543562187666166,0.4551336956055978
0.07493746873436719,-0.9998070475840847,0.5169153050302581,0.4828917425538285
